Mean,Date,low,high
20.393535614013672,2094-06-01,17.82158374786377,22.557690620422363
25.866427421569824,2094-07-01,23.029821395874023,28.422892570495605
27.947299003601074,2094-08-01,24.67107391357422,31.22153663635254
26.184956550598145,2094-09-01,23.414273262023926,28.88403034210205
22.006153106689453,2094-10-01,18.684412002563477,25.560935020446777
18.32096576690674,2094-11-01,14.505706787109375,22.249412536621094
15.37134838104248,2094-12-01,11.753201961517334,19.046517372131348
12.030691623687744,2095-01-01,9.898701190948486,15.829447746276855
9.935001850128174,2095-02-01,7.934451341629028,12.913914203643799
8.787986278533936,2095-03-01,6.833722829818726,11.074309349060059
10.086986064910889,2095-04-01,7.933612108230591,12.094036102294922
14.2500638961792,2095-05-01,11.47605037689209,16.51451301574707
20.02992820739746,2095-06-01,17.06909942626953,22.405339241027832
25.569488525390625,2095-07-01,23.360365867614746,28.267486572265625
27.914130210876465,2095-08-01,25.249399185180664,31.14399814605713
26.167539596557617,2095-09-01,23.333197593688965,29.292698860168457
22.090669631958008,2095-10-01,19.181365966796875,24.751248359680176
18.057486534118652,2095-11-01,14.257714748382568,22.094828605651855
15.261553764343262,2095-12-01,11.792909622192383,20.301505088806152
11.805607795715332,2096-01-01,9.2937912940979,15.632843494415283
9.510498523712158,2096-02-01,6.778515100479126,13.376530647277832
8.816094398498535,2096-03-01,6.287062644958496,11.248139381408691
10.190610885620117,2096-04-01,7.881820440292358,13.230945587158203
14.682785511016846,2096-05-01,12.103271007537842,17.801040649414062
20.05850601196289,2096-06-01,17.198575019836426,22.587135314941406
25.455848693847656,2096-07-01,23.140843391418457,29.031590461730957
27.62896156311035,2096-08-01,25.600390434265137,30.498435974121094
26.25070571899414,2096-09-01,23.118663787841797,29.6430082321167
22.52802276611328,2096-10-01,19.90009880065918,25.322733879089355
18.327475547790527,2096-11-01,15.325350761413574,21.581974029541016
15.302544593811035,2096-12-01,12.208009719848633,18.872370719909668
12.06568956375122,2097-01-01,8.815902471542358,15.915915966033936
9.718306541442871,2097-02-01,6.69952130317688,13.868153095245361
8.986215114593506,2097-03-01,6.528520584106445,12.300328731536865
10.93168592453003,2097-04-01,8.474534034729004,14.257193088531494
15.462557315826416,2097-05-01,12.804141521453857,17.978686332702637
20.45046615600586,2097-06-01,17.733689308166504,22.834529876708984
25.8801212310791,2097-07-01,23.02900505065918,28.61693572998047
28.05029296875,2097-08-01,25.33445930480957,30.99555206298828
26.165124893188477,2097-09-01,23.632567405700684,28.202096939086914
22.20339012145996,2097-10-01,18.95374584197998,25.593194007873535
18.21483612060547,2097-11-01,14.521140575408936,22.535640716552734
15.549790382385254,2097-12-01,12.088269233703613,21.126480102539062
12.123402118682861,2098-01-01,9.625234603881836,16.14198589324951
10.004372119903564,2098-02-01,7.3168487548828125,13.867313385009766
9.32738971710205,2098-03-01,7.531412839889526,11.66163444519043
10.704497814178467,2098-04-01,9.069371700286865,13.394609451293945
15.364917278289795,2098-05-01,12.713130474090576,19.052061080932617
20.431961059570312,2098-06-01,17.876171112060547,22.857988357543945
26.22724437713623,2098-07-01,22.52853775024414,29.738001823425293
28.3207368850708,2098-08-01,25.365087509155273,31.00245761871338
26.36032009124756,2098-09-01,23.109155654907227,29.3984317779541
22.473722457885742,2098-10-01,19.164636611938477,25.7467622756958
18.459324836730957,2098-11-01,15.383130550384521,21.318880081176758
15.670379161834717,2098-12-01,12.285522937774658,20.004769325256348
12.287173748016357,2099-01-01,9.430772304534912,15.727148056030273
10.199251174926758,2099-02-01,7.969885587692261,13.370998859405518
9.156497478485107,2099-03-01,6.917981386184692,12.271582126617432
10.648530960083008,2099-04-01,8.554429054260254,14.231982707977295
15.055531978607178,2099-05-01,12.856107711791992,17.667643547058105
20.581196784973145,2099-06-01,18.594040870666504,22.369792938232422
26.111202239990234,2099-07-01,24.047313690185547,28.45976161956787
28.349576950073242,2099-08-01,25.162906646728516,31.591073989868164
26.700045585632324,2099-09-01,24.072312355041504,29.533788681030273
22.73386287689209,2099-10-01,18.99819564819336,26.789199829101562
19.026512145996094,2099-11-01,14.958170890808105,22.756373405456543
16.070545196533203,2099-12-01,12.637585163116455,20.08218765258789
